name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Nate,2017,10,5,0,12.6,-82.7,30,1004,0,0,0,0,0,0,1,0,0,-36.86989764584353,54.70450514745067,9.117417524575112,12.3,-82.3,0
Nate,2017,10,5,6,13.1,-83.1,35,1001,0,0,0,0,0,0,0,1,0,-51.34019174591051,70.32049861880657,11.720083103134428,12.6,-82.7,0
Nate,2017,10,5,12,13.9,-83.5,35,999,0,0,0,0,0,0,0,1,0,-63.43494882292171,98.53406876273364,16.42234479378894,13.1,-83.1,1
Nate,2017,10,5,18,14.5,-84.0,35,1000,0,0,0,0,0,0,0,1,0,-50.19442890773479,85.55494671728438,14.259157786214065,13.9,-83.5,1
Nate,2017,10,6,0,15.3,-84.4,35,1000,0,0,0,0,0,0,0,1,0,-63.43494882292171,98.42706118805872,16.40451019800979,14.5,-84.0,1
Nate,2017,10,6,6,16.3,-84.7,40,999,0,0,0,0,0,0,0,1,0,-73.30075576600652,115.23010758624636,19.20501793104106,15.3,-84.4,0
Nate,2017,10,6,12,17.9,-84.7,40,996,0,0,0,0,0,0,0,1,0,90.0,177.07264783486448,29.512107972477413,16.3,-84.7,0
Nate,2017,10,6,18,19.5,-85.2,45,995,0,0,0,0,0,0,0,1,0,-72.64597536373869,184.7870103541381,30.79783505902301,17.9,-84.7,0
Nate,2017,10,7,0,21.3,-85.9,55,990,0,0,0,0,0,0,0,1,0,-68.74949449286669,212.24824895356772,35.37470815892795,19.5,-85.2,0
Nate,2017,10,7,6,23.5,-86.5,70,987,0,0,1,0,0,0,0,0,0,-74.74488129694235,251.32929735254,41.88821622542333,21.3,-85.9,0
Nate,2017,10,7,12,25.7,-87.9,80,986,0,0,1,0,0,0,0,0,0,-57.528807709151394,281.92585733710644,46.98764288951774,23.5,-86.5,0
Nate,2017,10,7,18,27.6,-88.9,80,981,0,0,1,0,0,0,0,0,0,-62.24145939894,232.8685579183647,38.81142631972745,25.7,-87.9,0
Nate,2017,10,8,0,29.1,-89.2,75,983,0,0,1,0,0,0,0,0,0,-78.6900675259799,168.81941487526015,28.136569145876692,27.6,-88.9,1
Nate,2017,10,8,5,30.4,-89.0,65,984,0,0,1,0,0,0,0,0,0,81.25383773744464,145.39537477541717,24.23256246256953,29.1,-89.2,1
Nate,2017,10,8,6,30.5,-88.9,60,984,0,0,0,0,0,0,0,1,0,45.00000000000203,14.668048467610122,2.444674744601687,30.4,-89.0,1
Nate,2017,10,8,12,32.2,-88.0,35,993,0,0,0,0,0,0,0,1,0,62.102728969052265,207.0280708271517,34.50467847119195,30.5,-88.9,1
Nate,2017,10,8,18,34.1,-87.1,25,996,0,0,0,0,0,0,1,0,0,64.65382405805316,226.83275273432025,37.805458789053375,32.2,-88.0,1
Nate,2017,10,9,0,36.2,-85.7,20,999,0,0,0,1,0,0,0,0,0,56.30993247402039,265.61141128785636,44.26856854797606,34.1,-87.1,1
Nate,2017,10,9,6,39.1,-83.4,20,1004,0,1,0,0,0,0,0,0,0,51.58194465517803,380.48840956273335,63.414734927122225,36.2,-85.7,1
Nate,2017,10,9,12,41.5,-80.5,25,1005,0,1,0,0,0,0,0,0,0,39.61068824002652,363.0103609734133,60.50172682890221,39.1,-83.4,1
Nate,2017,10,9,18,43.1,-76.3,25,1005,0,1,0,0,0,0,0,0,0,20.85445803957835,389.2074377510845,64.86790629184742,41.5,-80.5,1
Nate,2017,10,10,0,44.2,-72.0,25,1006,0,1,0,0,0,0,0,0,0,14.349332042947164,367.75111053292534,61.29185175548755,43.1,-76.3,1
Nate,2017,10,10,6,45.6,-67.6,25,1006,0,1,0,0,0,0,0,0,0,17.650124219930085,380.69484287494447,63.449140479157414,44.2,-72.0,1
Nate,2017,10,10,12,46.1,-63.9,25,1007,0,1,0,0,0,0,0,0,0,7.696051722016579,292.68278593947633,48.78046432324606,45.6,-67.6,1
Nate,2017,10,10,18,46.5,-60.4,25,1004,0,1,0,0,0,0,0,0,0,6.5198017516569635,273.26975013899323,45.544958356498874,46.1,-63.9,0
Nate,2017,10,11,0,47.5,-56.0,25,1001,0,1,0,0,0,0,0,0,0,12.804266065286754,352.56921260654576,58.761535434424296,46.5,-60.4,1
AL022000,2000,6,23,0,9.5,-19.8,25,1010,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
AL022000,2000,6,23,6,9.6,-21.0,30,1009,0,0,0,0,0,0,1,0,0,-4.763641690726164,132.20760932794389,22.03460155465731,9.5,-19.8,0
AL022000,2000,6,23,12,9.9,-22.6,30,1009,0,0,0,0,0,0,1,0,0,-10.61965527615515,178.6633793167144,29.77722988611907,9.6,-21.0,0
AL022000,2000,6,23,18,10.2,-24.5,30,1009,0,0,0,0,0,0,1,0,0,-8.972626614896368,210.90897868120413,35.151496446867355,9.9,-22.6,0
AL022000,2000,6,24,0,10.1,-26.2,30,1009,0,0,0,0,0,0,1,0,0,3.366460663429791,186.628623844754,31.104770640792335,10.2,-24.5,0
AL022000,2000,6,24,6,9.9,-27.8,30,1009,0,0,0,0,0,0,1,0,0,7.125016348901767,176.8120234209996,29.4686705701666,10.1,-26.2,0
AL022000,2000,6,24,12,9.9,-29.3,30,1009,0,0,0,0,0,0,1,0,0,-0.0,164.508941568683,27.41815692811383,9.9,-27.8,0
AL022000,2000,6,24,18,10.1,-30.1,30,1009,0,0,0,0,0,0,1,0,0,-14.03624346792642,90.4580375216377,15.076339586939618,9.9,-29.3,0
AL022000,2000,6,25,0,10.1,-32.6,30,1009,0,0,0,0,0,0,1,0,0,-0.0,274.01352095155187,45.66892015859198,10.1,-30.1,0
AL022000,2000,6,25,6,10.0,-34.2,30,1008,0,0,0,0,0,0,1,0,0,3.5763343749973355,175.74431265061574,29.290718775102626,10.1,-32.6,0
AL022000,2000,6,25,12,9.8,-36.2,30,1009,0,0,0,0,0,0,1,0,0,5.710593137499623,220.4576651779528,36.74294419632547,10.0,-34.2,0
AL022000,2000,6,25,18,9.7,-38.2,25,1010,0,0,0,0,0,0,1,0,0,2.8624052261117883,219.72248086554737,36.62041347759123,9.8,-36.2,0
Zeta,2005,12,30,0,23.9,-35.6,30,1009,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Zeta,2005,12,30,6,24.2,-36.1,40,1005,0,0,0,0,0,0,0,1,0,-30.96375653207358,60.748835614025616,10.124805935670937,23.9,-35.6,0
Zeta,2005,12,30,12,24.7,-36.6,45,1002,0,0,0,0,0,0,0,1,0,-45.0,75.08266896524312,12.513778160873851,24.2,-36.1,0
Zeta,2005,12,30,18,25.2,-37.0,45,1000,0,0,0,0,0,0,0,1,0,-51.34019174591001,68.5526437152258,11.4254406192043,24.7,-36.6,0
Zeta,2005,12,31,0,25.6,-37.3,45,1000,0,0,0,0,0,0,0,1,0,-53.130102354156385,53.616381022086586,8.936063503681098,25.2,-37.0,0
Zeta,2005,12,31,6,25.7,-37.6,50,997,0,0,0,0,0,0,0,1,0,-18.4349488229214,32.09622889813025,5.3493714830217085,25.6,-37.3,0
Zeta,2005,12,31,12,25.7,-37.9,50,997,0,0,0,0,0,0,0,1,0,-0.0,30.111184242779643,5.0185307071299405,25.7,-37.6,0
Zeta,2005,12,31,18,25.7,-38.1,45,1000,0,0,0,0,0,0,0,1,0,-0.0,20.074125224308485,3.3456875373847477,25.7,-37.9,0
Zeta,2006,1,1,0,25.6,-38.3,50,997,0,0,0,0,0,0,0,1,0,26.565051177077994,22.93544649052648,3.822574415087747,25.7,-38.1,0
Zeta,2006,1,1,6,25.4,-38.4,50,997,0,0,0,0,0,0,0,1,0,63.43494882292202,24.330431996346913,4.055071999391152,25.6,-38.3,0
Zeta,2006,1,1,12,25.2,-38.5,50,997,0,0,0,0,0,0,0,1,0,63.43494882292161,24.336742000093448,4.056123666682241,25.4,-38.4,0
Zeta,2006,1,1,18,25.0,-38.6,55,994,0,0,0,0,0,0,0,1,0,63.43494882292161,24.343014093653327,4.0571690156088875,25.2,-38.5,0
Zeta,2006,1,2,0,24.6,-38.9,55,994,0,0,0,0,0,0,0,1,0,53.13010235415614,53.69667607313351,8.949446012188918,25.0,-38.6,0
Zeta,2006,1,2,6,24.3,-39.7,50,997,0,0,0,0,0,0,0,1,0,20.55604521958341,87.65806148030288,14.609676913383812,24.6,-38.9,0
Zeta,2006,1,2,12,23.8,-40.4,45,1000,0,0,0,0,0,0,0,1,0,35.53767779197455,90.20021405934948,15.03336900989158,24.3,-39.7,0
Zeta,2006,1,2,18,23.6,-40.8,50,997,0,0,0,0,0,0,0,1,0,26.565051177077994,46.42030747688492,7.736717912814154,23.8,-40.4,0
Zeta,2006,1,3,0,23.4,-41.0,55,994,0,0,0,0,0,0,0,1,0,45.0,30.132088762331033,5.022014793721839,23.6,-40.8,0
Zeta,2006,1,3,6,23.3,-41.3,55,994,0,0,0,0,0,0,0,1,0,18.434948822921807,32.61478419970474,5.435797366617456,23.4,-41.0,0
Zeta,2006,1,3,12,23.2,-41.6,55,994,0,0,0,0,0,0,0,1,0,18.43494882292201,32.6363111663514,5.4393851943919,23.3,-41.3,0
Zeta,2006,1,3,18,23.0,-42.1,55,994,0,0,0,0,0,0,0,1,0,21.801409486351744,55.80694242925471,9.301157071542452,23.2,-41.6,0
Zeta,2006,1,4,0,22.6,-42.4,55,994,0,0,0,0,0,0,0,1,0,53.13010235415614,53.95302703157034,8.99217117192839,23.0,-42.1,0
Zeta,2006,1,4,6,22.1,-42.9,50,997,0,0,0,0,0,0,0,1,0,45.0,75.61835978524482,12.60305996420747,22.6,-42.4,0
Zeta,2006,1,4,12,21.9,-43.6,45,1000,0,0,0,0,0,0,0,1,0,15.94539590092301,75.59983972271297,12.599973287118829,22.1,-42.9,0
Zeta,2006,1,4,18,21.7,-44.6,40,1002,0,0,0,0,0,0,0,1,0,11.309932474020174,105.75082274789202,17.62513712464867,21.9,-43.6,0
Zeta,2006,1,5,0,21.7,-45.6,35,1005,0,0,0,0,0,0,0,1,0,-0.0,103.47774785830252,17.246291309717083,21.7,-44.6,0
Zeta,2006,1,5,6,21.9,-46.6,35,1005,0,0,0,0,0,0,0,1,0,-11.309932474020174,105.75082274789202,17.62513712464867,21.7,-45.6,0
Zeta,2006,1,5,12,22.2,-47.3,35,1006,0,0,0,0,0,0,0,1,0,-23.19859051364837,79.52818698907056,13.25469783151176,21.9,-46.6,0
Zeta,2006,1,5,18,22.7,-47.9,35,1007,0,0,0,0,0,0,0,1,0,-39.805571092265126,82.9450603076195,13.824176717936584,22.2,-47.3,0
Zeta,2006,1,6,0,23.0,-48.4,35,1007,0,0,0,0,0,0,0,1,0,-30.96375653207358,61.13295096267775,10.18882516044629,22.7,-47.9,0
Zeta,2006,1,6,6,23.1,-49.0,30,1007,0,0,0,0,0,0,1,0,0,-9.462322208025729,62.48008249942214,10.413347083237024,23.0,-48.4,0
Zeta,2006,1,6,12,23.1,-49.6,30,1008,0,0,0,0,0,0,1,0,0,-0.0,61.46807142297264,10.24467857049544,23.1,-49.0,0
Zeta,2006,1,6,18,23.3,-50.2,25,1009,0,0,0,1,0,0,0,0,0,-18.43494882292191,65.2940202966839,10.882336716113985,23.1,-49.6,0
Zeta,2006,1,7,0,23.7,-51.4,25,1009,0,0,0,1,0,0,0,0,0,-18.43494882292201,130.32867617130103,21.721446028550172,23.3,-50.2,0
Zeta,2006,1,7,6,24.2,-52.7,25,1012,0,0,0,1,0,0,0,0,0,-21.03751102542175,143.44790548463334,23.90798424743889,23.7,-51.4,0
Zeta,2006,1,7,12,24.8,-54.2,25,1014,0,0,0,1,0,0,0,0,0,-21.80140948635186,165.9218243976434,27.65363739960723,24.2,-52.7,0
Zeta,2006,1,7,18,26.3,-55.7,25,1016,0,0,0,1,0,0,0,0,0,-45.0,224.35332539438252,37.39222089906375,24.8,-54.2,0
Zeta,2020,10,24,12,18.4,-82.6,25,1007,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Zeta,2020,10,24,18,18.2,-83.0,30,1006,0,0,0,0,0,0,1,0,0,26.56505117707758,47.73320691623701,7.955534486039501,18.4,-82.6,0
Zeta,2020,10,25,0,18.0,-83.2,35,1005,0,0,0,0,0,0,0,1,0,44.99999999999949,30.62912134796945,5.104853557994908,18.2,-83.0,0
Zeta,2020,10,25,6,17.7,-83.5,40,1004,0,0,0,0,0,0,0,1,0,45.000000000000334,45.9739579466977,7.662326324449617,18.0,-83.2,0
Zeta,2020,10,25,12,17.8,-83.6,45,1003,0,0,0,0,0,0,0,1,0,-45.00000000000203,15.328666271942858,2.5547777119904764,17.7,-83.5,0
Zeta,2020,10,25,18,18.0,-83.7,50,1000,0,0,0,0,0,0,0,1,0,-63.434948822919985,24.541403829324473,4.0902339715540785,17.8,-83.6,0
Zeta,2020,10,26,0,18.2,-83.8,55,996,0,0,0,0,0,0,0,1,0,-63.43494882292323,24.536662980314965,4.0894438300524945,18.0,-83.7,0
Zeta,2020,10,26,6,18.5,-84.1,65,993,0,0,1,0,0,0,0,0,0,-45.000000000000334,45.91298245447029,7.652163742411715,18.2,-83.8,0
Zeta,2020,10,26,12,18.9,-84.8,65,990,0,0,1,0,0,0,0,0,0,-29.744881296942037,86.09270386834395,14.348783978057323,18.5,-84.1,0
Zeta,2020,10,26,18,19.4,-85.7,70,984,0,0,1,0,0,0,0,0,0,-29.054604099076993,109.66781266692752,18.277968777821258,18.9,-84.8,0
Zeta,2020,10,27,0,19.9,-86.6,70,980,0,0,1,0,0,0,0,0,0,-29.054604099077373,109.42013025200542,18.236688375334236,19.4,-85.7,0
Zeta,2020,10,27,3,20.4,-87.4,75,977,0,0,1,0,0,0,0,0,0,-32.00538320808313,100.29564982378682,16.715941637297803,19.9,-86.6,1
Zeta,2020,10,27,6,20.6,-87.9,65,981,0,0,1,0,0,0,0,0,0,-21.801409486352092,56.66173623044682,9.44362270507447,20.4,-87.4,1
Zeta,2020,10,27,12,21.3,-89.0,60,985,0,0,0,0,0,0,0,1,0,-32.4711922908486,138.1839644521774,23.030660742029568,20.6,-87.9,1
Zeta,2020,10,27,18,22.2,-90.0,55,988,0,0,0,0,0,0,0,1,0,-41.987212495816614,143.6345576601232,23.939092943353867,21.3,-89.0,0
Zeta,2020,10,28,0,23.2,-90.8,55,990,0,0,0,0,0,0,0,1,0,-51.34019174591001,137.911479563597,22.985246593932832,22.2,-90.0,0
Zeta,2020,10,28,6,24.4,-91.5,65,984,0,0,1,0,0,0,0,0,0,-59.74356283647063,150.83973697397184,25.13995616232864,23.2,-90.8,0
Zeta,2020,10,28,12,26.0,-91.7,80,978,0,0,1,0,0,0,0,0,0,-82.8749836510981,178.3838789032162,29.730646483869364,24.4,-91.5,0
Zeta,2020,10,28,18,28.0,-91.1,95,973,0,0,1,0,0,0,0,0,0,73.30075576600615,229.4681786508509,38.24469644180848,26.0,-91.7,0
Zeta,2020,10,28,21,29.2,-90.6,100,970,0,0,1,0,0,0,0,0,0,67.38013505195956,141.70143861995737,23.61690643665956,28.0,-91.1,0
Zeta,2020,10,29,0,30.2,-89.9,85,973,0,0,1,0,0,0,0,0,0,55.00797980144178,129.90753550352062,21.651255917253437,29.2,-90.6,0
Zeta,2020,10,29,6,32.8,-87.5,60,986,0,0,0,0,0,0,0,1,0,47.29061004263844,367.5224322075986,61.253738701266435,30.2,-89.9,1
Zeta,2020,10,29,12,35.3,-83.6,45,990,0,0,0,0,0,0,0,1,0,32.66091272167377,454.4225366166273,75.73708943610455,32.8,-87.5,1
Zeta,2020,10,29,18,37.8,-78.2,45,992,0,1,0,0,0,0,0,0,0,24.842389105455226,557.2768518257053,92.8794753042842,35.3,-83.6,1
Zeta,2020,10,30,0,39.5,-71.7,45,993,0,1,0,0,0,0,0,0,0,14.656751115760448,596.3053334099434,99.38422223499056,37.8,-78.2,0
Eleven,2018,9,21,18,12.9,-52.5,30,1008,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Eleven,2018,9,22,0,13.0,-53.2,30,1007,0,0,0,0,0,0,1,0,0,-8.130102354155918,76.75592019752919,12.792653366254866,12.9,-52.5,0
Eleven,2018,9,22,6,13.0,-53.4,30,1007,0,0,0,0,0,0,1,0,0,-0.0,21.69695062646479,3.616158437744133,13.0,-53.2,0
Eleven,2018,9,22,12,13.2,-53.7,25,1008,0,0,0,0,0,0,1,0,0,-33.69006752597932,39.34366493546378,6.557277489243963,13.0,-53.4,0
Eleven,2018,9,22,18,13.4,-53.9,25,1008,0,0,0,0,0,0,1,0,0,-45.00000000000076,30.97097171549438,5.161828619249063,13.2,-53.7,0
Lili,1984,12,12,12,34.5,-60.5,50,995,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Lili,1984,12,12,18,35.5,-60.0,50,995,0,0,0,0,0,1,0,0,0,63.43494882292202,119.9627467678997,19.993791127983283,34.5,-60.5,0
Lili,1984,12,13,0,35.5,-60.0,55,993,0,0,0,0,0,1,0,0,0,,0.0,0.0,35.5,-60.0,0
Lili,1984,12,13,6,35.5,-60.0,55,994,0,0,0,0,0,1,0,0,0,,0.0,0.0,35.5,-60.0,0
Lili,1984,12,13,12,34.9,-59.8,55,994,0,0,0,0,0,1,0,0,0,-71.56505117707779,69.01314695403711,11.502191159006186,35.5,-60.0,0
Lili,1984,12,13,18,33.8,-59.5,55,994,0,0,0,0,0,1,0,0,0,-74.74488129694238,125.10413818410876,20.85068969735146,34.9,-59.8,0
Lili,1984,12,14,0,32.7,-59.0,55,994,0,0,0,0,0,1,0,0,0,-65.55604521958335,130.59416480009244,21.76569413334874,33.8,-59.5,0
Lili,1984,12,14,6,32.0,-58.0,55,994,0,0,0,0,0,1,0,0,0,-34.99202019855878,122.00925546638145,20.334875911063573,32.7,-59.0,0
Lili,1984,12,14,12,31.4,-57.0,55,994,0,0,0,0,0,1,0,0,0,-30.96375653207358,115.81368607580276,19.30228101263379,32.0,-58.0,0
Lili,1984,12,14,18,30.5,-56.2,55,994,0,0,0,0,0,1,0,0,0,-48.366460663429855,125.69683133986447,20.949471889977413,31.4,-57.0,0
Lili,1984,12,15,0,28.9,-55.9,55,994,0,0,0,0,0,1,0,0,0,-79.38034472384473,179.7161557275544,29.952692621259065,30.5,-56.2,0
Lili,1984,12,15,6,27.2,-55.8,55,994,0,0,0,0,0,1,0,0,0,-86.63353933657015,188.6508460324599,31.44180767207665,28.9,-55.9,0
Lili,1984,12,15,12,25.8,-56.0,55,994,0,0,0,0,0,1,0,0,0,81.8698976458439,156.3900685500586,26.065011425009768,27.2,-55.8,0
Lili,1984,12,15,18,24.5,-56.3,55,994,0,0,0,0,0,1,0,0,0,77.00538320808363,147.14993571220694,24.524989285367823,25.8,-56.0,0
Lili,1984,12,16,0,23.4,-56.2,55,994,0,0,0,0,0,1,0,0,0,-84.8055710922655,122.25774192900734,20.376290321501223,24.5,-56.3,0
Lili,1984,12,16,6,22.4,-55.4,55,994,0,0,0,0,0,1,0,0,0,-51.34019174590976,137.84231268857442,22.97371878142907,23.4,-56.2,0
Lili,1984,12,16,12,22.4,-54.0,55,994,0,0,0,0,0,1,0,0,0,0.0,144.1575569989796,24.026259499829933,22.4,-55.4,0
Lili,1984,12,16,18,23.2,-52.7,55,994,0,0,0,0,0,1,0,0,0,31.607502246248984,160.19892300750232,26.699820501250382,22.4,-54.0,0
Lili,1984,12,17,0,24.8,-50.8,55,994,0,0,0,0,0,1,0,0,0,40.10090754621218,262.2516984728357,43.708616412139286,23.2,-52.7,0
Lili,1984,12,17,6,28.0,-49.6,55,994,0,0,0,0,0,1,0,0,0,69.4439547804166,374.2044545322392,62.36740908870653,24.8,-50.8,0
Lili,1984,12,17,12,31.2,-49.9,55,994,0,0,0,0,0,1,0,0,0,-84.64417495714486,355.8947143208592,59.3157857201432,28.0,-49.6,0
Lili,1984,12,17,18,33.0,-51.0,55,994,0,0,0,0,0,1,0,0,0,-58.57043438516146,224.985527531056,37.49758792184267,31.2,-49.9,0
Lili,1984,12,18,0,34.5,-53.0,55,994,0,0,0,0,0,1,0,0,0,-36.86989764584402,249.028214001688,41.50470233361467,33.0,-51.0,0
Lili,1984,12,18,6,34.0,-53.6,55,994,0,0,0,0,0,1,0,0,0,39.805571092265126,78.29870273371792,13.049783788952986,34.5,-53.0,0
Lili,1984,12,18,12,33.1,-53.7,60,990,0,0,0,0,0,1,0,0,0,83.65980825409,100.25391155818993,16.70898525969832,34.0,-53.6,0
Lili,1984,12,18,18,32.8,-53.5,60,990,0,0,0,0,0,1,0,0,0,-56.309932474020215,38.166690902263056,6.361115150377176,33.1,-53.7,0
Lili,1984,12,19,0,32.5,-53.3,60,990,0,0,0,0,0,1,0,0,0,-56.30993247401959,38.19616585732265,6.366027642887108,32.8,-53.5,0
Lili,1984,12,19,6,32.4,-53.2,60,990,0,0,0,0,0,1,0,0,0,-45.00000000000203,14.539268416737414,2.423211402789569,32.5,-53.3,0
Lili,1984,12,19,12,32.3,-53.1,60,990,0,0,0,0,0,1,0,0,0,-45.0,14.545843229271624,2.424307204878604,32.4,-53.2,0
Lili,1984,12,19,18,32.2,-53.0,60,990,0,0,0,0,0,1,0,0,0,-44.99999999999796,14.552404102940413,2.4254006838234017,32.3,-53.1,0
Lili,1984,12,20,0,32.0,-52.9,60,989,0,0,0,0,0,1,0,0,0,-63.43494882292202,24.102827031006484,4.017137838501081,32.2,-53.0,0
Lili,1984,12,20,6,31.6,-52.5,60,988,0,0,0,0,0,1,0,0,0,-45.0,58.32690240683491,9.721150401139152,32.0,-52.9,0
Lili,1984,12,20,12,31.1,-52.4,70,980,0,0,1,0,0,0,0,0,0,-78.69006752597963,56.248424429568374,9.374737404928062,31.6,-52.5,0
Lili,1984,12,20,18,30.5,-52.3,70,980,0,0,1,0,0,0,0,0,0,-80.53767779197428,67.2045322372811,11.200755372880185,31.1,-52.4,0
Lili,1984,12,21,0,30.0,-52.2,70,980,0,0,1,0,0,0,0,0,0,-78.69006752598041,56.25768640623603,9.376281067706003,30.5,-52.3,0
Lili,1984,12,21,6,29.5,-52.1,70,980,0,0,1,0,0,0,0,0,0,-78.69006752597963,56.26183090463021,9.376971817438369,30.0,-52.2,0
Lili,1984,12,21,12,29.0,-52.0,70,980,0,0,1,0,0,0,0,0,0,-78.69006752597963,56.26593271120701,9.377655451867836,29.5,-52.1,0
Lili,1984,12,21,18,28.5,-52.0,70,980,0,0,1,0,0,0,0,0,0,-90.0,55.41582754143186,9.23597125690531,29.0,-52.0,0
Lili,1984,12,22,0,27.8,-52.2,70,980,0,0,1,0,0,0,0,0,0,74.05460409907691,80.02405514833943,13.33734252472324,28.5,-52.0,0
Lili,1984,12,22,6,27.0,-52.9,70,980,0,0,1,0,0,0,0,0,0,48.81407483429056,112.47760780718394,18.74626796786399,27.8,-52.2,0
Lili,1984,12,22,12,26.0,-54.0,70,980,0,0,1,0,0,0,0,0,0,42.2736890060937,155.8852294157736,25.9808715692956,27.0,-52.9,0
Lili,1984,12,22,18,24.8,-55.6,70,980,0,0,1,0,0,0,0,0,0,36.869897645843984,208.77876971804173,34.79646161967362,26.0,-54.0,0
Lili,1984,12,23,0,23.6,-57.1,65,987,0,0,1,0,0,0,0,0,0,38.65980825409007,202.20621535403225,33.7010358923387,24.8,-55.6,0
Lili,1984,12,23,6,22.7,-58.9,55,994,0,0,0,0,0,0,0,1,0,26.56505117707808,209.55349726846188,34.92558287807698,23.6,-57.1,0
Lili,1984,12,23,12,22.0,-61.0,50,1001,0,0,0,0,0,0,0,1,0,18.43494882292198,229.77983745962953,38.296639576604925,22.7,-58.9,0
Lili,1984,12,23,18,21.2,-63.1,45,1007,0,0,0,0,0,0,0,1,0,20.85445803957835,234.79891619820856,39.13315269970143,22.0,-61.0,0
Lili,1984,12,24,0,20.5,-65.1,35,1009,0,0,0,0,0,0,0,1,0,19.290046219188778,222.10477945988632,37.01746324331439,21.2,-63.1,0
Lili,1984,12,24,6,19.9,-67.5,30,1010,0,0,0,0,0,0,1,0,0,14.03624346792648,259.4765733102134,43.24609555170223,20.5,-65.1,0
Lili,1984,12,24,12,19.2,-69.4,25,1012,0,0,0,0,0,0,1,0,0,20.224859431168007,213.91398810835423,35.65233135139237,19.9,-67.5,1
Lili,1990,10,6,6,36.0,-44.0,45,1000,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Lili,1990,10,6,12,35.7,-44.1,50,999,0,0,0,0,0,1,0,0,0,71.56505117707758,34.49083308218045,5.748472180363408,36.0,-44.0,0
Lili,1990,10,6,18,35.3,-44.2,50,998,0,0,0,0,0,1,0,0,0,75.96375653207353,45.29782863316778,7.549638105527964,35.7,-44.1,0
Lili,1990,10,7,0,35.0,-44.4,50,998,0,0,0,0,0,1,0,0,0,56.30993247402053,37.94574177781217,6.324290296302028,35.3,-44.2,0
Lili,1990,10,7,6,34.7,-44.5,45,999,0,0,0,0,0,1,0,0,0,71.56505117707758,34.51502428738885,5.7525040478981415,35.0,-44.4,0
Lili,1990,10,7,12,34.4,-44.6,45,1000,0,0,0,0,0,1,0,0,0,71.56505117707799,34.52221837683579,5.753703062805965,34.7,-44.5,0
Lili,1990,10,7,18,34.1,-44.8,45,1000,0,0,0,0,0,1,0,0,0,56.30993247402053,38.03711756359046,6.339519593931744,34.4,-44.6,0
Lili,1990,10,8,0,33.8,-45.0,45,1000,0,0,0,0,0,1,0,0,0,56.309932474020215,38.067278799700915,6.344546466616819,34.1,-44.8,0
Lili,1990,10,8,6,33.5,-45.3,50,998,0,0,0,0,0,1,0,0,0,45.0,43.37786945786961,7.229644909644935,33.8,-45.0,0
Lili,1990,10,8,12,32.8,-46.0,50,996,0,0,0,0,0,1,0,0,0,45.0,101.44935905419744,16.908226509032907,33.5,-45.3,0
Lili,1990,10,8,18,32.2,-46.8,55,994,0,0,0,0,0,1,0,0,0,36.869897645843864,100.39583357086394,16.732638928477325,32.8,-46.0,0
Lili,1990,10,9,0,31.6,-47.6,60,992,0,0,0,0,0,1,0,0,0,36.86989764584394,100.762910815984,16.793818469330667,32.2,-46.8,0
Lili,1990,10,9,6,31.3,-48.3,60,995,0,0,0,0,0,1,0,0,0,23.19859051364837,74.38798932265756,12.397998220442927,31.6,-47.6,0
Lili,1990,10,9,12,31.1,-48.8,50,997,0,0,0,0,0,1,0,0,0,21.801409486351744,52.55885734683234,8.75980955780539,31.3,-48.3,0
Lili,1990,10,9,18,31.0,-49.2,50,998,0,0,0,0,0,1,0,0,0,14.03624346792648,39.75885545563428,6.62647590927238,31.1,-48.8,0
Lili,1990,10,10,0,31.0,-49.5,50,998,0,0,0,0,0,1,0,0,0,-0.0,28.65127002984144,4.77521167164024,31.0,-49.2,0
Lili,1990,10,10,6,30.9,-50.1,50,996,0,0,0,0,0,1,0,0,0,9.462322208025729,58.39449288913226,9.732415481522043,31.0,-49.5,0
Lili,1990,10,10,12,31.0,-51.3,55,992,0,0,0,0,0,1,0,0,0,-4.763641690726263,115.19902962138748,19.199838270231243,30.9,-50.1,0
Lili,1990,10,10,18,31.3,-53.4,60,989,0,0,0,0,0,1,0,0,0,-8.130102354155992,202.984563586681,33.83076059778016,31.0,-51.3,0
Lili,1990,10,11,0,31.2,-55.9,65,987,0,0,1,0,0,0,0,0,0,2.2906100426385625,238.38832476315855,39.73138746052643,31.3,-53.4,0
Lili,1990,10,11,6,31.0,-58.7,65,987,0,0,1,0,0,0,0,0,0,4.085616779974855,268.043866412761,44.67397773546017,31.2,-55.9,0
Lili,1990,10,11,12,30.7,-61.3,65,988,0,0,1,0,0,0,0,0,0,6.581944655178041,250.90694829185568,41.81782471530928,31.0,-58.7,0
