name,year,month,day,hour,lat,long,wind,pressure,status_disturbance,status_extratropical,status_hurricane,status_other low,status_subtropical depression,status_subtropical storm,status_tropical depression,status_tropical storm,status_tropical wave,bearing_last_deg,displacment_km,speed_kmh,last_loc_lat,last_loc_long,land
Bertha,1990,7,31,0,36.6,-67.0,70,974,0,0,1,0,0,0,0,0,0,60.945395900922826,109.53399486031672,18.255665810052783,35.7,-67.5,0
Bertha,1990,7,31,6,37.5,-66.5,65,975,0,0,1,0,0,0,0,0,0,60.945395900922826,109.33535393908028,18.22255898984671,36.6,-67.0,0
Bertha,1990,7,31,12,38.3,-65.9,65,976,0,0,1,0,0,0,0,0,0,53.13010235415614,103.29234262865558,17.215390438109264,37.5,-66.5,0
Bertha,1990,7,31,18,39.0,-65.3,65,977,0,0,1,0,0,0,0,0,0,49.39870535499524,93.62804290077077,15.604673816795126,38.3,-65.9,0
Bertha,1990,8,1,0,39.6,-64.5,65,977,0,0,1,0,0,0,0,0,0,36.86989764584419,95.91210435564288,15.98535072594048,39.0,-65.3,0
Bertha,1990,8,1,6,40.3,-63.7,65,977,0,0,1,0,0,0,0,0,0,41.18592516570957,103.51086550997732,17.25181091832955,39.6,-64.5,0
Bertha,1990,8,1,12,41.1,-62.7,65,977,0,0,1,0,0,0,0,0,0,38.65980825409024,122.61605797351078,20.436009662251795,40.3,-63.7,0
Bertha,1990,8,1,18,42.4,-61.5,65,975,0,0,1,0,0,0,0,0,0,47.2906100426384,175.52327738229928,29.25387956371655,41.1,-62.7,0
Bertha,1990,8,2,0,44.2,-60.5,70,973,0,0,1,0,0,0,0,0,0,60.94539590092291,215.8080818457819,35.968013640963655,42.4,-61.5,0
Bertha,1990,8,2,6,46.0,-60.0,60,978,0,1,0,0,0,0,0,0,0,74.47588900324573,203.87390604155743,33.97898434025958,44.2,-60.5,1
Bertha,1990,8,2,12,48.4,-60.0,55,982,0,1,0,0,0,0,0,0,0,90.0,266.8193535270649,44.46989225451082,46.0,-60.0,0
Bertha,1996,7,5,0,9.8,-34.0,30,1009,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Bertha,1996,7,5,6,10.2,-36.3,30,1008,0,0,0,0,0,0,1,0,0,-9.865806943084346,256.02127667986605,42.670212779977675,9.8,-34.0,0
Bertha,1996,7,5,12,11.0,-39.0,35,1007,0,0,0,0,0,0,0,1,0,-16.504361381755015,308.43004158178695,51.40500693029782,10.2,-36.3,0
Bertha,1996,7,5,18,12.0,-41.2,35,1006,0,0,0,0,0,0,0,1,0,-24.443954780416508,264.27886165547534,44.046476942579226,11.0,-39.0,0
Bertha,1996,7,6,0,12.7,-43.9,35,1005,0,0,0,0,0,0,0,1,0,-14.534455080540129,303.68789293163167,50.61464882193861,12.0,-41.2,0
Bertha,1996,7,6,6,13.1,-46.6,35,1004,0,0,0,0,0,0,0,1,0,-8.426969021480671,296.34621191460474,49.39103531910079,12.7,-43.9,0
Bertha,1996,7,6,12,13.7,-48.7,40,1002,0,0,0,0,0,0,0,1,0,-15.945395900922838,236.9343965978394,39.4890660996399,13.1,-46.6,0
Bertha,1996,7,6,18,14.2,-51.0,45,1000,0,0,0,0,0,0,0,1,0,-12.264773727892416,254.61216471880323,42.43536078646721,13.7,-48.7,0
Bertha,1996,7,7,0,14.9,-52.9,50,999,0,0,0,0,0,0,0,1,0,-20.22485943116812,218.9231134604977,36.48718557674961,14.2,-51.0,0
Bertha,1996,7,7,6,15.6,-54.8,55,997,0,0,0,0,0,0,0,1,0,-20.22485943116808,218.3071248278528,36.384520804642136,14.9,-52.9,0
Bertha,1996,7,7,12,16.4,-56.9,60,995,0,0,0,0,0,0,0,1,0,-20.85445803957831,241.5742538511433,40.26237564185722,15.6,-54.8,0
Bertha,1996,7,7,18,16.5,-58.4,70,992,0,0,1,0,0,0,0,0,0,-3.814074834290408,160.56871916566877,26.76145319427813,16.4,-56.9,0
Bertha,1996,7,8,0,17.0,-60.1,75,988,0,0,1,0,0,0,0,0,0,-16.38954033403476,189.52050031053992,31.586750051756653,16.5,-58.4,0
Bertha,1996,7,8,6,17.5,-61.8,75,985,0,0,1,0,0,0,0,0,0,-16.389540334034823,189.06220593535295,31.510367655892157,17.0,-60.1,0
Bertha,1996,7,8,12,18.0,-63.5,70,983,0,0,1,0,0,0,0,0,0,-16.38954033403476,188.59093545693344,31.43182257615557,17.5,-61.8,0
Bertha,1996,7,8,18,18.6,-64.9,75,978,0,0,1,0,0,0,0,0,0,-23.198590513648153,162.22876128756232,27.038126881260386,18.0,-63.5,0
Bertha,1996,7,9,0,19.4,-66.1,80,970,0,0,1,0,0,0,0,0,0,-33.69006752597994,154.29117239545016,25.715195399241697,18.6,-64.9,0
Bertha,1996,7,9,6,20.3,-67.7,100,960,0,0,1,0,0,0,0,0,0,-29.3577535427912,194.96948287657256,32.4949138127621,19.4,-66.1,0
Bertha,1996,7,9,12,21.4,-69.4,100,965,0,0,1,0,0,0,0,0,0,-32.9052429229878,214.7859506490958,35.79765844151597,20.3,-67.7,0
Bertha,1996,7,9,18,22.5,-71.1,90,967,0,0,1,0,0,0,0,0,0,-32.90524292298811,213.71010761183672,35.61835126863945,21.4,-69.4,0
Bertha,1996,7,10,0,23.6,-72.6,85,969,0,0,1,0,0,0,0,0,0,-36.253837737444826,196.13927708766636,32.68987951461106,22.5,-71.1,0
Bertha,1996,7,10,6,24.5,-74.0,80,971,0,0,1,0,0,0,0,0,0,-32.735226272107454,173.81857631512054,28.969762719186757,23.6,-72.6,0
Bertha,1996,7,10,12,25.4,-75.3,80,968,0,0,1,0,0,0,0,0,0,-34.695153531233984,164.84826751077722,27.474711251796204,24.5,-74.0,0
Bertha,1996,7,10,18,26.4,-75.8,80,966,0,0,1,0,0,0,0,0,0,-63.43494882292202,121.58807114260742,20.264678523767905,25.4,-75.3,0
Bertha,1996,7,11,0,27.5,-76.4,75,968,0,0,1,0,0,0,0,0,0,-61.38954033403447,135.66488110710262,22.610813517850435,26.4,-75.8,0
Bertha,1996,7,11,6,28.3,-76.8,75,972,0,0,1,0,0,0,0,0,0,-63.434948822922514,97.00720340856148,16.167867234760248,27.5,-76.4,0
Bertha,1996,7,11,12,29.2,-77.5,75,977,0,0,1,0,0,0,0,0,0,-52.12501634890164,120.93022841680047,20.155038069466748,28.3,-76.8,0
Bertha,1996,7,11,18,30.0,-78.0,70,980,0,0,1,0,0,0,0,0,0,-57.99461679191653,101.04182625005032,16.840304375008387,29.2,-77.5,0
Bertha,1996,7,12,0,30.7,-78.3,70,982,0,0,1,0,0,0,0,0,0,-66.80140948635199,82.78789062064567,13.797981770107612,30.0,-78.0,0
Bertha,1996,7,12,6,31.2,-78.6,70,984,0,0,1,0,0,0,0,0,0,-59.03624346792671,62.407553707858455,10.401258951309742,30.7,-78.3,0
Bertha,1996,7,12,12,32.2,-78.4,85,975,0,0,1,0,0,0,0,0,0,78.69006752598045,112.49081906621198,18.748469844368664,31.2,-78.6,0
Bertha,1996,7,12,18,33.6,-78.1,90,974,0,0,1,0,0,0,0,0,0,77.90524292298744,157.78003910303025,26.296673183838376,32.2,-78.4,0
Bertha,1996,7,12,20,34.3,-77.8,90,974,0,0,1,0,0,0,0,0,0,66.80140948635189,82.4486178619115,13.741436310318583,33.6,-78.1,1
Bertha,1996,7,13,0,35.0,-77.6,65,993,0,0,1,0,0,0,0,0,0,74.05460409907698,79.78907193231497,13.298178655385827,34.3,-77.8,1
Bertha,1996,7,13,6,36.7,-77.0,60,993,0,0,0,0,0,0,0,1,0,70.559965171824,196.25685776605656,32.709476294342764,35.0,-77.6,1
Bertha,1996,7,13,12,38.3,-76.1,60,994,0,0,0,0,0,0,0,1,0,60.642246457208486,194.59356074443937,32.43226012407323,36.7,-77.0,1
Bertha,1996,7,13,18,40.2,-74.5,60,994,0,0,0,0,0,0,0,1,0,49.89909245378795,252.12012990070264,42.02002165011711,38.3,-76.1,1
Bertha,1996,7,14,0,42.1,-71.9,60,994,0,0,0,0,0,0,0,1,0,36.15818543980837,303.54833284821467,50.59138880803578,40.2,-74.5,1
Bertha,1996,7,14,6,44.1,-69.0,55,995,0,0,0,0,0,0,0,1,0,34.59228868750989,324.15754893129366,54.02625815521561,42.1,-71.9,0
Bertha,1996,7,14,12,46.0,-66.0,50,995,0,1,0,0,0,0,0,0,0,32.347443499442015,316.8791507775906,52.8131917962651,44.1,-69.0,1
Bertha,1996,7,14,18,47.0,-62.0,50,995,0,1,0,0,0,0,0,0,0,14.03624346792648,326.50602306683294,54.41767051113882,46.0,-66.0,0
Bertha,1996,7,15,0,48.0,-57.0,50,995,0,1,0,0,0,0,0,0,0,11.309932474020217,392.6983373363432,65.44972288939053,47.0,-62.0,1
Bertha,1996,7,15,6,49.0,-52.0,45,996,0,1,0,0,0,0,0,0,0,11.309932474020217,385.79206981876183,64.29867830312698,48.0,-57.0,0
Bertha,1996,7,15,12,51.0,-47.0,40,996,0,1,0,0,0,0,0,0,0,21.80140948635181,421.7558595703337,70.29264326172229,49.0,-52.0,0
Bertha,1996,7,15,18,54.0,-44.0,40,996,0,1,0,0,0,0,0,0,0,45.0,391.00511600457736,65.16751933409623,51.0,-47.0,0
Bertha,1996,7,16,0,57.5,-42.5,40,991,0,1,0,0,0,0,0,0,0,66.80140948635182,400.8762116233591,66.81270193722652,54.0,-44.0,0
Bertha,1996,7,16,6,58.5,-42.5,40,988,0,1,0,0,0,0,0,0,0,90.0,111.37763639242158,18.56293939873693,57.5,-42.5,0
Bertha,1996,7,16,12,59.5,-42.0,45,988,0,1,0,0,0,0,0,0,0,63.43494882292202,115.04140343339608,19.173567238899345,58.5,-42.5,0
Bertha,1996,7,16,18,59.8,-41.0,45,985,0,1,0,0,0,0,0,0,0,16.699244233993472,65.54797554565764,10.92466259094294,59.5,-42.0,0
Bertha,1996,7,17,0,60.0,-40.0,40,993,0,1,0,0,0,0,0,0,0,11.30993247402037,60.239969193204594,10.0399948655341,59.8,-41.0,0
Bertha,1996,7,17,6,60.5,-39.0,35,1001,0,1,0,0,0,0,0,0,0,26.565051177077994,78.54888704516513,13.091481174194188,60.0,-40.0,0
Bertha,2002,8,4,18,29.0,-88.5,25,1012,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Bertha,2002,8,5,0,29.3,-89.2,35,1008,0,0,0,0,0,0,0,1,0,-23.198590513648153,75.79180725287735,12.63196787547956,29.0,-88.5,1
Bertha,2002,8,5,1,29.4,-89.2,35,1007,0,0,0,0,0,0,0,1,0,90.0,11.084156164312803,1.8473593607188008,29.3,-89.2,0
Bertha,2002,8,5,2,29.4,-89.3,35,1008,0,0,0,0,0,0,0,1,0,-0.0,9.70613988633102,1.61768998105517,29.4,-89.2,0
Bertha,2002,8,5,6,29.6,-89.7,35,1008,0,0,0,0,0,0,0,1,0,-26.565051177077994,44.67488595484525,7.445814325807542,29.4,-89.3,1
Bertha,2002,8,5,12,30.5,-90.1,25,1010,0,0,0,0,0,0,1,0,0,-66.03751102542225,106.96553974687164,17.827589957811938,29.6,-89.7,1
Bertha,2002,8,5,18,30.9,-90.6,20,1011,0,0,0,0,0,0,1,0,0,-38.659808254089995,65.27651620931874,10.879419368219793,30.5,-90.1,1
Bertha,2002,8,6,0,30.9,-91.0,15,1012,0,0,0,0,0,0,1,0,0,-0.0,38.241490954813926,6.373581825802321,30.9,-90.6,1
Bertha,2002,8,6,6,30.8,-91.4,15,1013,0,0,0,0,0,0,1,0,0,14.036243467926,39.835221222961955,6.639203537160326,30.9,-91.0,1
Bertha,2002,8,6,12,30.6,-91.5,15,1013,0,0,0,0,0,0,1,0,0,63.43494882292323,24.15400258668207,4.025667097780345,30.8,-91.4,1
Bertha,2002,8,6,18,30.3,-91.6,15,1012,0,0,0,0,0,0,1,0,0,71.56505117707901,34.61715670090137,5.769526116816895,30.6,-91.5,1
Bertha,2002,8,7,0,30.0,-91.7,20,1010,0,0,0,0,0,0,1,0,0,71.56505117707657,34.62382786032243,5.770637976720405,30.3,-91.6,1
Bertha,2002,8,7,6,29.7,-92.2,20,1011,0,0,0,0,0,0,1,0,0,30.96375653207358,58.653809308264705,9.775634884710785,30.0,-91.7,1
Bertha,2002,8,7,12,29.4,-92.7,25,1011,0,0,0,0,0,0,1,0,0,30.96375653207358,58.77145200826352,9.795242001377252,29.7,-92.2,0
Bertha,2002,8,7,18,29.0,-93.2,25,1010,0,0,0,0,0,0,1,0,0,38.659808254089995,65.80313707606153,10.967189512676924,29.4,-92.7,0
Bertha,2002,8,8,0,28.6,-93.8,25,1010,0,0,0,0,0,0,1,0,0,33.69006752597994,73.4606887541461,12.243448125691016,29.0,-93.2,0
Bertha,2002,8,8,6,28.2,-94.4,25,1010,0,0,0,0,0,0,1,0,0,33.69006752597956,73.63643631254926,12.272739385424876,28.6,-93.8,0
Bertha,2002,8,8,12,27.7,-95.3,20,1011,0,0,0,0,0,0,1,0,0,29.054604099077373,104.47053437155913,17.41175572859319,28.2,-94.4,0
Bertha,2002,8,8,18,26.9,-96.1,20,1011,0,0,0,0,0,0,1,0,0,45.00000000000013,118.86718902220188,19.81119817036698,27.7,-95.3,0
Bertha,2002,8,9,0,27.0,-96.6,20,1011,0,0,0,0,0,0,1,0,0,-11.30993247402037,50.87070484791344,8.478450807985572,26.9,-96.1,0
Bertha,2002,8,9,6,27.2,-97.1,20,1011,0,0,0,0,0,0,1,0,0,-21.801409486351744,54.31043832327232,9.051739720545386,27.0,-96.6,0
Bertha,2002,8,9,8,27.3,-97.4,20,1011,0,0,0,0,0,0,1,0,0,-18.434948822921605,31.709402825381822,5.284900470896971,27.2,-97.1,0
Bertha,2002,8,9,12,27.5,-97.7,20,1012,0,0,0,0,0,0,1,0,0,-33.69006752597994,37.03353500301946,6.1722558338365765,27.3,-97.4,1
Bertha,2008,7,3,6,12.7,-22.9,30,1008,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0
Bertha,2008,7,3,12,13.1,-24.0,35,1006,0,0,0,0,0,0,0,1,0,-19.98310652189997,127.3181870565019,21.21969784275032,12.7,-22.9,0
Bertha,2008,7,3,18,13.2,-25.2,35,1006,0,0,0,0,0,0,0,1,0,-4.763641690726164,130.5724641819339,21.76207736365565,13.1,-24.0,0
Bertha,2008,7,4,0,13.4,-26.5,40,1006,0,0,0,0,0,0,0,1,0,-8.74616226255525,142.5858971893732,23.76431619822887,13.2,-25.2,0
Bertha,2008,7,4,6,14.0,-27.8,40,1003,0,0,0,0,0,0,0,1,0,-24.775140568831898,155.504162733423,25.9173604555705,13.4,-26.5,0
Bertha,2008,7,4,12,14.8,-29.2,45,1000,0,0,0,0,0,0,0,1,0,-29.744881296942275,175.014132972689,29.169022162114832,14.0,-27.8,0
Bertha,2008,7,4,18,15.4,-30.8,45,1000,0,0,0,0,0,0,0,1,0,-20.55604521958344,184.36739590974645,30.727899318291076,14.8,-29.2,0
Bertha,2008,7,5,0,15.8,-32.6,45,1000,0,0,0,0,0,0,0,1,0,-12.528807709151517,198.04884086385428,33.008140143975716,15.4,-30.8,0
Bertha,2008,7,5,6,16.3,-34.4,45,1000,0,0,0,0,0,0,0,1,0,-15.524110996754285,200.40198846440884,33.40033141073481,15.8,-32.6,0
Bertha,2008,7,5,12,16.4,-36.4,45,1000,0,0,0,0,0,0,0,1,0,-2.8624052261116866,213.97760224727887,35.66293370787981,16.3,-34.4,0
Bertha,2008,7,5,18,16.6,-38.4,45,1000,0,0,0,0,0,0,0,1,0,-5.710593137499724,214.67130054617348,35.77855009102891,16.4,-36.4,0
Bertha,2008,7,6,0,16.8,-40.3,45,1000,0,0,0,0,0,0,0,1,0,-6.009005957494508,203.8464642606518,33.974410710108636,16.6,-38.4,0
Bertha,2008,7,6,6,17.0,-42.3,45,1000,0,0,0,0,0,0,0,1,0,-5.710593137499623,214.2296937035896,35.704948950598265,16.8,-40.3,0
Bertha,2008,7,6,12,17.6,-44.3,45,1000,0,0,0,0,0,0,0,1,0,-16.69924423399366,222.75541181520143,37.12590196920024,17.0,-42.3,0
Bertha,2008,7,6,18,18.4,-46.2,45,1000,0,0,0,0,0,0,0,1,0,-22.83365417791741,219.83665135119165,36.639441891865275,17.6,-44.3,0
Bertha,2008,7,7,0,18.8,-47.9,55,994,0,0,0,0,0,0,0,1,0,-13.240519915187305,184.80072922697937,30.800121537829895,18.4,-46.2,0
Bertha,2008,7,7,6,19.1,-49.4,65,987,0,0,1,0,0,0,0,0,0,-11.30993247402024,161.43669732775228,26.90611622129205,18.8,-47.9,0
Bertha,2008,7,7,12,19.4,-50.7,80,975,0,0,1,0,0,0,0,0,0,-12.994616791916345,140.64997224383225,23.441662040638708,19.1,-49.4,0
Bertha,2008,7,7,18,19.9,-51.6,100,960,0,0,1,0,0,0,0,0,0,-29.054604099077185,109.42013025200542,18.236688375334236,19.4,-50.7,0
Bertha,2008,7,7,21,20.3,-51.9,110,952,0,0,1,0,0,0,0,0,0,-53.130102354156385,54.27018188881714,9.045030314802856,19.9,-51.6,0
Bertha,2008,7,8,0,20.6,-52.2,105,955,0,0,1,0,0,0,0,0,0,-44.999999999999666,45.64029302349208,7.606715503915346,20.3,-51.9,0
Bertha,2008,7,8,6,21.1,-52.9,105,955,0,0,1,0,0,0,0,0,0,-35.53767779197455,91.49742009456791,15.24957001576132,20.6,-52.2,0
Bertha,2008,7,8,12,21.8,-53.5,90,970,0,0,1,0,0,0,0,0,0,-49.39870535499544,99.37367040228628,16.562278400381047,21.1,-52.9,0
Bertha,2008,7,8,18,22.4,-54.4,75,980,0,0,1,0,0,0,0,0,0,-33.690067525979735,114.18822342185804,19.031370570309676,21.8,-53.5,0
Bertha,2008,7,9,0,22.7,-55.2,70,985,0,0,1,0,0,0,0,0,0,-20.55604521958341,88.74024295472444,14.790040492454072,22.4,-54.4,0
Bertha,2008,7,9,6,23.2,-56.1,65,987,0,0,1,0,0,0,0,0,0,-29.054604099077185,107.63820021644864,17.939700036074772,22.7,-55.2,0
Bertha,2008,7,9,12,23.8,-57.0,65,987,0,0,1,0,0,0,0,0,0,-33.69006752597989,113.42883024354434,18.904805040590723,23.2,-56.1,0
Bertha,2008,7,9,18,24.5,-57.8,85,974,0,0,1,0,0,0,0,0,0,-41.18592516570972,112.34722500590694,18.72453750098449,23.8,-57.0,0
Bertha,2008,7,10,0,25.2,-58.6,90,970,0,0,1,0,0,0,0,0,0,-41.18592516570946,112.02770915286268,18.671284858810445,24.5,-57.8,0
Bertha,2008,7,10,6,25.7,-59.1,90,970,0,0,1,0,0,0,0,0,0,-45.0,74.81344232497797,12.468907054162996,25.2,-58.6,0
Bertha,2008,7,10,12,26.3,-59.8,80,977,0,0,1,0,0,0,0,0,0,-40.601294645004714,96.5923770039173,16.098729500652883,25.7,-59.1,0
Bertha,2008,7,10,18,26.9,-60.5,75,980,0,0,1,0,0,0,0,0,0,-40.60129464500425,96.33544437459004,16.055907395765008,26.3,-59.8,0
Bertha,2008,7,11,0,27.4,-61.0,75,980,0,0,1,0,0,0,0,0,0,-45.0,74.33565944280777,12.389276573801297,26.9,-60.5,0
Bertha,2008,7,11,6,27.8,-61.5,75,980,0,0,1,0,0,0,0,0,0,-38.65980825409024,66.341882195994,11.056980365999,27.4,-61.0,0
Bertha,2008,7,11,12,28.3,-61.8,75,980,0,0,1,0,0,0,0,0,0,-59.03624346792671,62.77119356981621,10.46186559496937,27.8,-61.5,0
Bertha,2008,7,11,18,28.8,-62.1,80,976,0,0,1,0,0,0,0,0,0,-59.03624346792613,62.710265507906904,10.451710917984483,28.3,-61.8,0
Bertha,2008,7,12,0,29.3,-62.3,80,976,0,0,1,0,0,0,0,0,0,-68.19859051364861,58.74172971635694,9.790288286059493,28.8,-62.1,0
Bertha,2008,7,12,6,29.5,-62.5,80,976,0,0,1,0,0,0,0,0,0,-44.99999999999949,29.46654442560747,4.911090737601245,29.3,-62.3,0
Bertha,2008,7,12,12,29.7,-62.5,75,976,0,0,1,0,0,0,0,0,0,90.0,22.169145906457484,3.6948576510762474,29.5,-62.5,0
Bertha,2008,7,12,18,29.9,-62.5,65,983,0,0,1,0,0,0,0,0,0,90.0,22.169815868259715,3.694969311376619,29.7,-62.5,0
Bertha,2008,7,13,0,29.9,-62.4,65,984,0,0,1,0,0,0,0,0,0,0.0,9.658286720962431,1.6097144534937389,29.9,-62.5,0
Bertha,2008,7,13,6,29.8,-62.5,65,985,0,0,1,0,0,0,0,0,0,44.999999999998984,14.705529546122865,2.4509215910204776,29.9,-62.4,0
Bertha,2008,7,13,12,29.9,-62.7,60,988,0,0,0,0,0,0,0,1,0,-26.565051177077176,22.27956896454563,3.713261494090938,29.8,-62.5,0
Bertha,2008,7,13,18,30.1,-62.9,55,991,0,0,0,0,0,0,0,1,0,-45.000000000001016,29.39241068196855,4.898735113661425,29.9,-62.7,0
Bertha,2008,7,14,0,30.5,-63.1,55,990,0,0,0,0,0,0,0,1,0,-63.43494882292161,48.336696845097094,8.056116140849516,30.1,-62.9,0
Bertha,2008,7,14,6,31.0,-63.5,55,990,0,0,0,0,0,0,0,1,0,-51.34019174591001,67.3774305203552,11.229571753392534,30.5,-63.1,0
Bertha,2008,7,14,12,31.6,-63.8,55,994,0,0,0,0,0,0,0,1,0,-63.43494882292229,72.39663134545476,12.06610522424246,31.0,-63.5,0
Bertha,2008,7,14,18,32.5,-64.1,60,995,0,0,0,0,0,0,0,1,0,-71.56505117707812,103.74257738942651,17.29042956490442,31.6,-63.8,0
Bertha,2008,7,15,0,33.5,-63.8,60,995,0,0,0,0,0,0,0,1,0,73.30075576600652,114.39305375418331,19.065508959030556,32.5,-64.1,0
Bertha,2008,7,15,6,34.3,-63.5,60,995,0,0,0,0,0,0,0,1,0,69.44395478041665,92.97352041048026,15.495586735080044,33.5,-63.8,0
Bertha,2008,7,15,12,35.3,-63.0,60,995,0,0,0,0,0,0,0,1,0,63.43494882292202,120.00156253205036,20.00026042200839,34.3,-63.5,0
Bertha,2008,7,15,18,36.2,-62.5,60,995,0,0,0,0,0,0,0,1,0,60.94539590092301,109.62152885734828,18.270254809558043,35.3,-63.0,0
Bertha,2008,7,16,0,36.7,-61.8,60,995,0,0,0,0,0,0,0,1,0,35.537677791974275,83.76412610923458,13.96068768487243,36.2,-62.5,0
Bertha,2008,7,16,6,36.8,-61.3,60,995,0,0,0,0,0,0,0,1,0,11.309932474019588,46.00941815284884,7.66823635880814,36.7,-61.8,0
Bertha,2008,7,16,12,36.8,-60.9,60,995,0,0,0,0,0,0,0,1,0,0.0,35.69767858956547,5.949613098260912,36.8,-61.3,0
Bertha,2008,7,16,18,36.3,-60.7,60,995,0,0,0,0,0,0,0,1,0,-68.19859051364861,58.302544262666075,9.717090710444346,36.8,-60.9,0
Bertha,2008,7,17,0,35.7,-60.3,55,996,0,0,0,0,0,0,0,1,0,-56.30993247401959,75.716379522841,12.619396587140166,36.3,-60.7,0
Bertha,2008,7,17,6,34.9,-59.7,50,997,0,0,0,0,0,0,0,1,0,-53.130102354156385,104.19107815895693,17.365179693159487,35.7,-60.3,0
Bertha,2008,7,17,12,34.3,-58.9,50,997,0,0,0,0,0,0,0,1,0,-36.86989764584394,99.07226352079218,16.51204392013203,34.9,-59.7,0
Bertha,2008,7,17,18,33.9,-57.8,50,997,0,0,0,0,0,0,0,1,0,-19.98310652189989,110.77696862715706,18.462828104526174,34.3,-58.9,0
Bertha,2008,7,18,0,33.7,-56.0,50,997,0,0,0,0,0,0,0,1,0,-6.3401917459097845,168.14877434740808,28.024795724568012,33.9,-57.8,0
Bertha,2008,7,18,6,34.4,-54.4,55,995,0,0,0,0,0,0,0,1,0,23.62937773065667,166.88833538751803,27.814722564586344,33.7,-56.0,0
Bertha,2008,7,18,12,35.5,-53.0,55,995,0,0,0,0,0,0,0,1,0,38.15722658736912,176.76053314783562,29.460088857972604,34.4,-54.4,0
Bertha,2008,7,18,18,36.9,-51.5,65,989,0,0,1,0,0,0,0,0,0,43.025065989118,205.74036425045023,34.290060708408376,35.5,-53.0,0
Bertha,2008,7,19,0,38.6,-49.7,65,989,0,0,1,0,0,0,0,0,0,43.363422958383374,246.4976498401793,41.08294164002988,36.9,-51.5,0
Bertha,2008,7,19,6,40.4,-48.0,65,989,0,0,1,0,0,0,0,0,0,46.636577041616626,247.615005862035,41.269167643672496,38.6,-49.7,0
Bertha,2008,7,19,12,42.1,-46.3,65,989,0,0,1,0,0,0,0,0,0,45.0,236.52198364540695,39.42033060756783,40.4,-48.0,0
Bertha,2008,7,19,18,43.7,-44.3,65,989,0,0,1,0,0,0,0,0,0,38.65980825409011,241.38735751177867,40.231226251963115,42.1,-46.3,0
Bertha,2008,7,20,0,45.3,-42.4,60,990,0,0,0,0,0,0,0,1,0,40.10090754621216,233.31822066322005,38.886370110536674,43.7,-44.3,0
Bertha,2008,7,20,6,47.6,-40.0,60,985,0,0,0,0,0,0,0,1,0,43.78112476486878,315.1933953721919,52.532232562031986,45.3,-42.4,0
Bertha,2008,7,20,12,50.0,-37.0,60,985,0,1,0,0,0,0,0,0,0,38.65980825409007,346.0696781196279,57.67827968660465,47.6,-40.0,0
Bertha,2008,7,20,18,53.0,-34.0,55,990,0,1,0,0,0,0,0,0,0,45.0,393.3692985729887,65.56154976216479,50.0,-37.0,0
Bertha,2008,7,21,0,55.1,-31.0,50,990,0,1,0,0,0,0,0,0,0,34.992020198558684,305.30248421095706,50.88374736849284,53.0,-34.0,0
Bertha,2008,7,21,6,58.5,-27.0,45,990,0,1,0,0,0,0,0,0,0,40.36453657309735,450.46177142740106,75.07696190456684,55.1,-31.0,0
Bertha,2014,7,29,6,9.6,-37.1,25,1013,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0
Bertha,2014,7,29,12,9.5,-38.6,30,1012,0,0,0,1,0,0,0,0,0,3.814074834290341,165.0511368906944,27.508522815115736,9.6,-37.1,0
Bertha,2014,7,29,18,9.5,-40.1,30,1012,0,0,0,1,0,0,0,0,0,-0.0,164.7041066620787,27.45068444367978,9.5,-38.6,0
Bertha,2014,7,30,0,9.6,-41.5,30,1012,0,0,0,1,0,0,0,0,0,-4.085616779974866,154.0989122334712,25.683152038911867,9.5,-40.1,0
Bertha,2014,7,30,6,9.7,-43.0,30,1012,0,0,0,1,0,0,0,0,0,-3.814074834290341,165.00295689981624,27.50049281663604,9.6,-41.5,0
Bertha,2014,7,30,12,9.8,-44.7,30,1012,0,0,0,1,0,0,0,0,0,-3.366460663429843,186.8550480820444,31.14250801367407,9.7,-43.0,0
Bertha,2014,7,30,18,10.0,-46.4,30,1011,0,0,0,1,0,0,0,0,0,-6.709836807756926,187.7510817453227,31.291846957553776,9.8,-44.7,0
Bertha,2014,7,31,0,10.4,-48.0,35,1010,0,0,0,1,0,0,0,0,0,-14.03624346792648,180.81074991349533,30.135124985582554,10.0,-46.4,0
Bertha,2014,7,31,6,10.7,-49.7,35,1009,0,0,0,1,0,0,0,0,0,-10.007979801441287,189.0003610971581,31.500060182859684,10.4,-48.0,0
Bertha,2014,7,31,12,11.0,-51.4,40,1008,0,0,0,1,0,0,0,0,0,-10.007979801441389,188.82049781559124,31.470082969265206,10.7,-49.7,0
Bertha,2014,7,31,18,11.5,-53.1,40,1007,0,0,0,1,0,0,0,0,0,-16.38954033403476,193.69398495971816,32.28233082661969,11.0,-51.4,0
Bertha,2014,8,1,0,12.2,-54.6,40,1007,0,0,0,0,0,0,0,1,0,-25.0168934781,180.85785507808632,30.14297584634772,11.5,-53.1,0
Bertha,2014,8,1,6,13.0,-56.2,40,1007,0,0,0,0,0,0,0,1,0,-26.565051177077994,195.07820862413283,32.513034770688805,12.2,-54.6,0
